,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
301,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,301,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n237-k14.vrp
302,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,302,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT11.vrp
303,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,303,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n613-k62.vrp
304,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,304,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n172-k51.vrp
305,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,305,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp
306,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,306,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp
307,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,307,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp
308,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,308,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp
309,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,309,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n957-k87.vrp
310,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,310,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
311,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,311,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n233-k16.vrp
312,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,312,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n561-k42.vrp
313,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,313,K7C10J1,K7E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
314,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,314,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
315,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,315,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
316,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,316,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp
317,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,317,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT10.vrp
318,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,318,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n190-k8.vrp
319,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,319,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
320,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,320,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
321,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,321,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n247-k50.vrp
322,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,322,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n167-k10.vrp
323,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,323,K7C10J1,K7E5C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n153-k22.vrp
324,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,324,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n351-k40.vrp
325,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,325,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n110-k13.vrp
326,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,326,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp
327,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,327,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
328,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,328,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT14.vrp
329,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,329,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n331-k15.vrp
330,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,330,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp
331,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,331,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT12.vrp
332,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,332,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp
333,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,333,K7C10J1,K7E7C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
334,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,334,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
335,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,335,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
336,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,336,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n670-k130.vrp
337,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,337,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n1001-k43.vrp
338,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,338,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp
339,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,339,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n502-k39.vrp
340,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,340,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_18.vrp
341,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,341,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_11.vrp
342,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,342,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp
343,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,343,K7C10J1,K7E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp
344,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,344,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp
345,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,345,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_4.vrp
346,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,346,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT2.vrp
347,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,347,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n524-k153.vrp
348,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,348,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp
349,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,349,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n294-k50.vrp
350,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,350,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
351,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,351,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
352,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,352,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp
353,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,353,K7C10J1,K7E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_17.vrp
354,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,354,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp
355,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,355,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp
356,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,356,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT2.vrp
357,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,357,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_4.vrp
358,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,358,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp
359,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,359,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n129-k18.vrp
360,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,360,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
361,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,361,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp
362,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,362,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n106-k14.vrp
363,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,363,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n204-k19.vrp
364,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,364,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n284-k15.vrp
365,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,365,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_7.vrp
366,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,366,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n449-k29.vrp
367,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,367,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n223-k34.vrp
368,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,368,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n139-k10.vrp
369,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,369,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n172-k51.vrp
370,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,370,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp
371,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,371,K7C18J1,K7E4C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT10.vrp
372,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,372,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT5.vrp
373,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,373,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
374,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,374,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp
375,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,375,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_12.vrp
376,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,376,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n308-k13.vrp
377,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,377,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n420-k130.vrp
378,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,378,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
379,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,379,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
380,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,380,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_17.vrp
381,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,381,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n247-k50.vrp
382,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,382,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
383,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,383,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp
384,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,384,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n336-k84.vrp
385,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,385,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n256-k16.vrp
386,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,386,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n351-k40.vrp
387,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,387,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_6.vrp
388,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,388,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
389,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,389,K7C18J1,K7E1C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp
390,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,390,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n916-k207.vrp
391,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,391,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n275-k28.vrp
392,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,392,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n599-k92.vrp
393,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,393,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n153-k22.vrp
394,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,394,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_16.vrp
395,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,395,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n101-k25.vrp
396,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,396,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
397,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,397,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
398,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,398,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_19.vrp
399,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,399,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_18.vrp
400,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,400,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n856-k95.vrp
401,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,401,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp
