,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
301,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,301,K7C10J2,K7E4C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp
302,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,302,K7C10J2,K7E4C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n359-k29.vrp
303,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,303,K7C10J2,K7E4C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n393-k38.vrp
304,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,304,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n308-k13.vrp
305,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,305,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n261-k13.vrp
306,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,306,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n110-k13.vrp
307,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,307,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp
308,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,308,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
309,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,309,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n270-k35.vrp
310,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,310,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
311,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,311,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_17.vrp
312,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,312,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n275-k28.vrp
313,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,313,K7C10J2,K7E3C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n449-k29.vrp
314,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,314,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n586-k159.vrp
315,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,315,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n129-k18.vrp
316,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,316,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n459-k26.vrp
317,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,317,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n176-k26.vrp
318,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,318,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_18.vrp
319,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,319,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n819-k171.vrp
320,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,320,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp
321,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,321,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n733-k159.vrp
322,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,322,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
323,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,323,K7C10J2,K7E5C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_6.vrp
324,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,324,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_9.vrp
325,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,325,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT13.vrp
326,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,326,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
327,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,327,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_13.vrp
328,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,328,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
329,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,329,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n957-k87.vrp
330,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,330,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n502-k39.vrp
331,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,331,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n936-k151.vrp
332,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,332,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n916-k207.vrp
333,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,333,K7C10J2,K7E7C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n204-k19.vrp
334,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,334,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n148-k46.vrp
335,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,335,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp
336,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,336,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
337,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,337,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n237-k14.vrp
338,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,338,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
339,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,339,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp
340,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,340,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp
341,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,341,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n280-k17.vrp
342,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,342,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n266-k58.vrp
343,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,343,K7C10J2,K7E2C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
344,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,344,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT8.vrp
345,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,345,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
346,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,346,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_8.vrp
347,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,347,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
348,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,348,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp
349,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,349,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
350,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,350,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n420-k130.vrp
351,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,351,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
352,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,352,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT10.vrp
353,6,20.571428571428573,6.571428571428571,6,557,20,22,22,5,6,100,0.2571428571428572,1.3,6.571428571428571,K7C10J2,353,K7C10J2,K7E1C10J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n1001-k43.vrp
354,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,354,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n204-k19.vrp
355,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,355,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
356,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,356,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n237-k14.vrp
357,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,357,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n157-k13.vrp
358,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,358,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n336-k84.vrp
359,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,359,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n670-k130.vrp
360,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,360,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp
361,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,361,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_6.vrp
362,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,362,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n247-k50.vrp
363,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,363,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_4.vrp
364,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,364,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n106-k14.vrp
365,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,365,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp
366,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,366,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n101-k25.vrp
367,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,367,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n536-k96.vrp
368,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,368,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT2.vrp
369,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,369,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n344-k43.vrp
370,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,370,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
371,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,371,K7C18J2,K7E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
372,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,372,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
373,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,373,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n573-k30.vrp
374,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,374,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp
375,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,375,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n524-k153.vrp
376,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,376,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp
377,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,377,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n801-k40.vrp
378,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,378,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_8.vrp
379,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,379,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n586-k159.vrp
380,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,380,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_2.vrp
381,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,381,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_14.vrp
382,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,382,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n599-k92.vrp
383,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,383,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n110-k13.vrp
384,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,384,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT8.vrp
385,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,385,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n401-k29.vrp
386,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,386,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n266-k58.vrp
387,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,387,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n125-k30.vrp
388,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,388,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_9.vrp
389,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,389,K7C18J2,K7E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n359-k29.vrp
390,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,390,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n256-k16.vrp
391,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,391,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n837-k142.vrp
392,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,392,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n819-k171.vrp
393,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,393,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT7.vrp
394,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,394,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
395,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,395,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n1001-k43.vrp
396,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,396,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n242-k48.vrp
